c,z,attribute,y,tech,f,techfuel,g,uni,value
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,Namibe thermique,Variable Cost: $m,0.7541106594430499
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Cuebe,Fixed O&M: $m,1.7999999999999998
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Cuebe,Variable Cost: $m,0.7215420777124953
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,Cunene thermique,Fixed O&M: $m,1.728
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Lunda Sul,Fixed O&M: $m,1.656
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Lunda Sul,Variable Cost: $m,0.1690276826924399
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Dundo,Fixed O&M: $m,1.476
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Dundo,Variable Cost: $m,0.12326327058006
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Huambo,Fixed O&M: $m,1.368
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Huambo,Variable Cost: $m,0.0253875570842399
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Benfica,Fixed O&M: $m,1.296
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Benfica,Variable Cost: $m,0.03607705480392
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Bie,Fixed O&M: $m,1.224
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Bie,Variable Cost: $m,0.0908607306172799
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Luau,Fixed O&M: $m,1.188
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Chibodo,Fixed O&M: $m,1.116
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Quarteis,Fixed O&M: $m,1.008
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Capoca 2,Fixed O&M: $m,0.72
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Cavaco,Fixed O&M: $m,0.576
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Menongue,Fixed O&M: $m,0.432
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Santa Catarina,Fixed O&M: $m,0.36
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Cuito Cuanavale,Fixed O&M: $m,0.252
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Kianganga,Fixed O&M: $m,0.18
Angola,Angola,CostsPlant,2025,ICE,Diesel,ICE-Diesel,CD Buco Zau,Fixed O&M: $m,0.144
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Cambambe,Fixed O&M: $m,48.0
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Cambambe,Variable Cost: $m,1.4451456000000005
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Capanda,Fixed O&M: $m,26.0
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Capanda,Variable Cost: $m,0.6413186746636798
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Gove,Fixed O&M: $m,3.0
Angola,Angola,CostsPlant,2025,ReservoirHydro,Water,Reservoir,Gove,Variable Cost: $m,0.11131467430752
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Lauca,Fixed O&M: $m,82.8
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Lauca,Variable Cost: $m,2.454128125714284
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Lomaum,Fixed O&M: $m,2.0
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Lomaum,Variable Cost: $m,0.0445935428207999
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Matala,Fixed O&M: $m,1.64
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Matala,Variable Cost: $m,0.0673407428869439
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,AH Mabubas,Fixed O&M: $m,1.024
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,AH Mabubas,Variable Cost: $m,0.0659176594378751
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Tchiumbwe Dala,Fixed O&M: $m,0.48
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Tchiumbwe Dala,Variable Cost: $m,0.018733361138496
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Luachimo,Fixed O&M: $m,0.32
Angola,Angola,CostsPlant,2025,ROR,Water,ROR,Luachimo,Variable Cost: $m,0.013677778276992
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Biopo PV,Fixed O&M: $m,2.175
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Baia farta,Fixed O&M: $m,1.14
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Luena,Fixed O&M: $m,0.315
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Saurimo,Fixed O&M: $m,0.315
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Luau PV,Investment costs: $m,1.802343587610792
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Luau PV,Fixed O&M: $m,0.48
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Lucapa,Fixed O&M: $m,0.09
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Quilemba,Investment costs: $m,1.9713132989493032
Angola,Angola,CostsPlant,2025,PV,Solar,PV,Quilemba,Fixed O&M: $m,0.525
Angola,Angola,CostsPlant,2040,CCGT,Gas,CCGT-Gas,Soyo,Variable Cost: $m,3.625573181948904
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Cambambe,Fixed O&M: $m,48.0
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Cambambe,Variable Cost: $m,1.4451455999999965
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Capanda,Fixed O&M: $m,26.0
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Capanda,Variable Cost: $m,0.64131867466368
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Gove,Fixed O&M: $m,3.0
Angola,Angola,CostsPlant,2040,ReservoirHydro,Water,Reservoir,Gove,Variable Cost: $m,0.11131467430752
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Lauca,Fixed O&M: $m,82.8
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Lauca,Variable Cost: $m,2.454128125714284
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Lomaum,Fixed O&M: $m,2.0
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Lomaum,Variable Cost: $m,0.0445935428207999
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Matala,Fixed O&M: $m,1.64
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Matala,Variable Cost: $m,0.0673407428869439
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,AH Mabubas,Fixed O&M: $m,1.024
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,AH Mabubas,Variable Cost: $m,0.0659176594378751
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Tchiumbwe Dala,Fixed O&M: $m,0.48
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Tchiumbwe Dala,Variable Cost: $m,0.018733361138496
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Luachimo,Fixed O&M: $m,0.32
Angola,Angola,CostsPlant,2040,ROR,Water,ROR,Luachimo,Variable Cost: $m,0.013677778276992
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Benjoin,Investment costs: $m,3.3886358275417616
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Benjoin,Fixed O&M: $m,2.08
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Cacula,Investment costs: $m,5.734614477378365
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Cacula,Fixed O&M: $m,3.52
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Calenga,Investment costs: $m,5.473950182952076
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Calenga,Fixed O&M: $m,3.36
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Chibia,Investment costs: $m,5.734614477378365
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Chibia,Fixed O&M: $m,3.52
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Gastao,Investment costs: $m,1.9549822081971704
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Gastao,Fixed O&M: $m,1.2
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 1,Investment costs: $m,4.040296563607485
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 1,Fixed O&M: $m,2.48
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 2,Investment costs: $m,2.736975091476038
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 2,Fixed O&M: $m,1.68
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Tombwa,Investment costs: $m,6.5166073606572334
Angola,Angola,CostsPlant,2040,OnshoreWind,Wind,Onshore Wind,Tombwa,Fixed O&M: $m,4.0
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Bailundo,Investment costs: $m,0.2252929484513489
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Bailundo,Fixed O&M: $m,0.09
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Biopo PV,Fixed O&M: $m,2.175
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cafunfo,Investment costs: $m,1.539501814417551
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cafunfo,Fixed O&M: $m,0.615
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cambulo,Investment costs: $m,1.389306515449985
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cambulo,Fixed O&M: $m,0.5549999999999999
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Catete,Investment costs: $m,3.754882474189149
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Catete,Fixed O&M: $m,1.5
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Baia farta,Fixed O&M: $m,1.14
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cuango,Investment costs: $m,0.4130370721608064
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cuango,Fixed O&M: $m,0.1649999999999999
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cunene,Investment costs: $m,0.3003905979351319
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Cunene,Fixed O&M: $m,0.12
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Generic_PV_Angola,Investment costs: $m,112.64647422567448
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Generic_PV_Angola,Fixed O&M: $m,45.0
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Luena,Fixed O&M: $m,0.315
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Saurimo,Fixed O&M: $m,0.315
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Kuito,Investment costs: $m,0.4505858969026978
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Kuito,Fixed O&M: $m,0.18
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Lauca PV,Investment costs: $m,15.019529896756596
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Lauca PV,Fixed O&M: $m,6.0
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Luau PV,Investment costs: $m,1.802343587610792
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Luau PV,Fixed O&M: $m,0.48
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Lucapa,Fixed O&M: $m,0.09
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Quilemba,Investment costs: $m,1.9713132989493032
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Quilemba,Fixed O&M: $m,0.525
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Quipungo,Investment costs: $m,5.632323711283724
Angola,Angola,CostsPlant,2040,PV,Solar,PV,Quipungo,Fixed O&M: $m,2.25
Angola,Angola,CostsPlant,2040,Storage,Battery,Battery,Generic_BESS_Angola,Investment costs: $m,46.32777143863357
Angola,Angola,EnergyPlant,2025,CCGT,Gas,CCGT-Gas,Soyo,,4361.839082029583
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Cazenga,,436.9680000000003
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Boa Vista,,408.8771999999996
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT CFL,,390.1500000000003
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Malembo,,327.726
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Belem,,156.06000000000003
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Camana,,156.05999999999997
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Morro Bento 2,,156.06
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Biopo,,84.27239999999999
Angola,Angola,EnergyPlant,2025,OCGT,Gas,GT-Gas,CT Viana,,68.6664
Angola,Angola,EnergyPlant,2025,ICE,Diesel,ICE-Diesel,Huila thermique,,106.723
Angola,Angola,EnergyPlant,2025,ICE,Diesel,ICE-Diesel,Namibe thermique,,4.515
Angola,Angola,EnergyPlant,2025,ICE,Diesel,ICE-Diesel,CD Cuebe,,4.320005877224895
Angola,Angola,EnergyPlant,2025,ICE,Diesel,ICE-Diesel,CD Lunda Sul,,1.012
Angola,Angola,EnergyPlant,2025,ICE,Diesel,ICE-Diesel,CD Dundo,,0.738
Angola,Angola,EnergyPlant,2025,ICE,Diesel,ICE-Diesel,CD Huambo,,0.152
Angola,Angola,EnergyPlant,2025,ICE,Diesel,ICE-Diesel,CD Benfica,,0.216
Angola,Angola,EnergyPlant,2025,ICE,Diesel,ICE-Diesel,CD Bie,,0.544
Angola,Angola,EnergyPlant,2025,ReservoirHydro,Water,Reservoir,Cambambe,,2890.291200000001
Angola,Angola,EnergyPlant,2025,ReservoirHydro,Water,Reservoir,Capanda,,1282.6373493273595
Angola,Angola,EnergyPlant,2025,ReservoirHydro,Water,Reservoir,Gove,,222.62934861504
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Lauca,,4908.256251428569
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Lomaum,,89.18708564159998
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Matala,,134.68148577388794
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,AH Mabubas,,131.83531887575026
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Tchiumbwe Dala,,37.466722276992066
Angola,Angola,EnergyPlant,2025,ROR,Water,ROR,Luachimo,,27.355556553984037
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Biopo PV,,298.0960894999999
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Baia farta,,156.24346759999997
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Luena,,43.1725371
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Saurimo,,43.1725371
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Luau PV,,65.78672319999998
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Lucapa,,12.335010600000002
Angola,Angola,EnergyPlant,2025,PV,Solar,PV,Quilemba,,71.9542285
Angola,Angola,EnergyPlant,2040,CCGT,Gas,CCGT-Gas,Soyo,,47.27569360963616
Angola,Angola,EnergyPlant,2040,ReservoirHydro,Water,Reservoir,Cambambe,,2890.291199999993
Angola,Angola,EnergyPlant,2040,ReservoirHydro,Water,Reservoir,Capanda,,1282.63734932736
Angola,Angola,EnergyPlant,2040,ReservoirHydro,Water,Reservoir,Gove,,222.62934861504
Angola,Angola,EnergyPlant,2040,ROR,Water,ROR,Lauca,,4908.256251428569
Angola,Angola,EnergyPlant,2040,ROR,Water,ROR,Lomaum,,89.18708564159998
Angola,Angola,EnergyPlant,2040,ROR,Water,ROR,Matala,,134.68148577388794
Angola,Angola,EnergyPlant,2040,ROR,Water,ROR,AH Mabubas,,131.83531887575026
Angola,Angola,EnergyPlant,2040,ROR,Water,ROR,Tchiumbwe Dala,,37.466722276992066
Angola,Angola,EnergyPlant,2040,ROR,Water,ROR,Luachimo,,27.355556553984037
Angola,Angola,EnergyPlant,2040,OnshoreWind,Wind,Onshore Wind,Benjoin,,177.46676480000002
Angola,Angola,EnergyPlant,2040,OnshoreWind,Wind,Onshore Wind,Cacula,,300.32837119999994
Angola,Angola,EnergyPlant,2040,OnshoreWind,Wind,Onshore Wind,Calenga,,286.6770816000001
Angola,Angola,EnergyPlant,2040,OnshoreWind,Wind,Onshore Wind,Chibia,,300.32837119999994
Angola,Angola,EnergyPlant,2040,OnshoreWind,Wind,Onshore Wind,Gastao,,102.384672
Angola,Angola,EnergyPlant,2040,OnshoreWind,Wind,Onshore Wind,Kiwaba Ngozi 1,,211.59498880000007
