c,z,attribute,uni,y,value
Botswana,Botswana,CapacityTechFuel,ST-Woodchip,2042,0.0
Botswana,Botswana,CapacityTechFuel,ST-Biogas,2042,0.0
Botswana,Botswana,CapacityTechFuel,GT-Diesel,2042,0.0
Botswana,Botswana,CapacityTechFuel,GT-Gas,2042,0.0
Botswana,Botswana,CapacityTechFuel,GT-LNG,2042,0.0
Botswana,Botswana,CapacityTechFuel,GT-HFO,2042,0.0
Botswana,Botswana,CapacityTechFuel,ICE-Diesel,2042,0.0
Botswana,Botswana,CapacityTechFuel,ICE-HFO,2042,0.0
Botswana,Botswana,CapacityTechFuel,ICE-Gas,2042,0.0
Botswana,Botswana,CapacityTechFuel,Biomass,2042,0.0
Botswana,Botswana,CapacityTechFuel,ST-Biomass,2042,0.0
Botswana,Botswana,CapacityTechFuel,Reservoir,2042,0.0
Botswana,Botswana,CapacityTechFuel,ROR,2042,0.0
Botswana,Botswana,CapacityTechFuel,CSP,2042,0.0
Botswana,Botswana,CapacityTechFuel,Offshore Wind,2042,0.0
Botswana,Botswana,CapacityTechFuel,Onshore Wind,2042,425.0
Botswana,Botswana,CapacityTechFuel,PV,2042,2570.0
Botswana,Botswana,CapacityTechFuel,PV+Storage,2042,0.0
Botswana,Botswana,CapacityTechFuel,Solar Thermal,2042,0.0
Botswana,Botswana,CapacityTechFuel,Battery,2042,470.0
Botswana,Botswana,CapacityTechFuel,PSH,2042,0.0
Botswana,Botswana,CapacityTechFuel,Imports,2042,0.0
Botswana,Botswana,CapacityTechFuel,Imports,2042,0.0
Botswana,Botswana,CapacityTechFuel,Imports,2042,0.0
Botswana,Botswana,CapacityTechFuel,ImportTransmission-Import,2042,0.0
Botswana,Botswana,CapacityTechFuel,INT-Import,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2024,4623.527999999997
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,PV,2024,19.74168000000001
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,PSH,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2024,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2025,4623.527999999998
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,PV,2025,217.1584800000001
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,PSH,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2025,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2028,4045.509165396813
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2028,290.19345
Botswana,Botswana,EnergyTechFuelComplete,PV,2028,3612.727440000001
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2028,9.130679222945886
Botswana,Botswana,EnergyTechFuelComplete,PSH,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2028,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2030,3871.919999999999
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2030,483.65575
Botswana,Botswana,EnergyTechFuelComplete,PV,2030,3928.594320000001
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2030,34.51297814524315
Botswana,Botswana,EnergyTechFuelComplete,PSH,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2030,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2032,3871.920000000001
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2032,677.1180499999999
Botswana,Botswana,EnergyTechFuelComplete,PV,2032,4244.461200000004
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2032,47.98216152568172
Botswana,Botswana,EnergyTechFuelComplete,PSH,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2032,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2035,3871.920000000002
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2035,967.3115
Botswana,Botswana,EnergyTechFuelComplete,PV,2035,4520.844719999996
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2035,62.63474240442055
Botswana,Botswana,EnergyTechFuelComplete,PSH,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2035,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2038,5808.244247407142
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2038,1257.5049500000005
Botswana,Botswana,EnergyTechFuelComplete,PV,2038,4757.74488
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2038,87.29132809756379
Botswana,Botswana,EnergyTechFuelComplete,PSH,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2038,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2040,6522.044930344708
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2040,1450.96725
Botswana,Botswana,EnergyTechFuelComplete,PV,2040,4915.678319999995
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2040,122.99761347661097
Botswana,Botswana,EnergyTechFuelComplete,PSH,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2040,0.0
Botswana,Botswana,EnergyTechFuelComplete,Nuclear,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-Gas,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,CCGT-LNG,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Coal,2042,7127.186662660014
Botswana,Botswana,EnergyTechFuelComplete,ST-DomesticCoal,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-ImportedCoal,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Geothermal,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Lignite,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Bagasse,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Woodchip,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biogas,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Diesel,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-Gas,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-LNG,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,GT-HFO,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Diesel,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-HFO,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ICE-Gas,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Biomass,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ST-Biomass,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Reservoir,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ROR,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,CSP,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Offshore Wind,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Onshore Wind,2042,1644.4295499999987
Botswana,Botswana,EnergyTechFuelComplete,PV,2042,5073.611759999999
Botswana,Botswana,EnergyTechFuelComplete,PV+Storage,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Solar Thermal,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Battery,2042,120.90796181259464
Botswana,Botswana,EnergyTechFuelComplete,PSH,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,Imports,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,ImportTransmission-Import,2042,0.0
Botswana,Botswana,EnergyTechFuelComplete,INT-Import,2042,0.0
Botswana,Botswana,NewCapacityTechFuel,Nuclear,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,CCGT-Gas,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,CCGT-LNG,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-Coal,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-DomesticCoal,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-ImportedCoal,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-Geothermal,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-Lignite,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-Bagasse,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-Woodchip,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-Biogas,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,GT-Diesel,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,GT-Gas,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,GT-LNG,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,GT-HFO,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ICE-Diesel,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ICE-HFO,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ICE-Gas,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Biomass,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ST-Biomass,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Reservoir,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ROR,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,CSP,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Offshore Wind,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Onshore Wind,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,PV,2025,100.0
Botswana,Botswana,NewCapacityTechFuel,PV+Storage,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Solar Thermal,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Battery,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,PSH,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Imports,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Imports,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Imports,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,ImportTransmission-Import,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,INT-Import,2025,0.0
Botswana,Botswana,NewCapacityTechFuel,Nuclear,2028,0.0
