c,z,attribute,y,uni,value
Angola,Angola,CapexInvestmentComponentCumulated,2049,StorageEnergy,392410906.0242415
Angola,Angola,CapexInvestmentComponentCumulated,2050,Generation,13325059830.91199
Angola,Angola,CapexInvestmentComponentCumulated,2050,StorageEnergy,412650211.04954445
Angola,Angola,CapexInvestmentComponentCumulated,2051,Generation,13883548031.311989
Angola,Angola,CapexInvestmentComponentCumulated,2051,StorageEnergy,435277217.5688162
Angola,Angola,CapexInvestmentComponentCumulated,2052,Generation,14133203646.706
Angola,Angola,CapexInvestmentComponentCumulated,2052,StorageEnergy,538171315.3745296
Angola,Angola,CapexInvestmentComponentCumulated,2053,Generation,14272034646.706
Angola,Angola,CapexInvestmentComponentCumulated,2053,StorageEnergy,841580314.0623688
Angola,Angola,CapexInvestmentComponentCumulated,2054,Generation,14396497646.706
Angola,Angola,CapexInvestmentComponentCumulated,2054,StorageEnergy,978284871.5379016
Angola,Angola,CapexInvestmentComponentCumulated,2055,Generation,14520960646.706
Angola,Angola,CapexInvestmentComponentCumulated,2055,StorageEnergy,1151139471.5379016
Botswana,Botswana,CapexInvestmentComponent,2026,Generation,93632000.0
Botswana,Botswana,CapexInvestmentComponent,2026,StorageEnergy,22361000.0
Botswana,Botswana,CapexInvestmentComponent,2027,Generation,676266500.0
Botswana,Botswana,CapexInvestmentComponent,2028,Generation,338016500.0
Botswana,Botswana,CapexInvestmentComponent,2029,Generation,43734000.0
Botswana,Botswana,CapexInvestmentComponent,2029,StorageEnergy,10637700.0
Botswana,Botswana,CapexInvestmentComponent,2030,Generation,40284000.0
Botswana,Botswana,CapexInvestmentComponent,2030,StorageEnergy,9717300.0
Botswana,Botswana,CapexInvestmentComponent,2030,Transmission,97296653.20829178
Botswana,Botswana,CapexInvestmentComponent,2031,Generation,39768000.0
Botswana,Botswana,CapexInvestmentComponent,2031,StorageEnergy,9593400.0
Botswana,Botswana,CapexInvestmentComponent,2032,Generation,39285000.0
Botswana,Botswana,CapexInvestmentComponent,2032,StorageEnergy,9469500.0
Botswana,Botswana,CapexInvestmentComponent,2033,Generation,48273500.0
Botswana,Botswana,CapexInvestmentComponent,2033,StorageEnergy,9345600.0
Botswana,Botswana,CapexInvestmentComponent,2034,Generation,38253500.0
Botswana,Botswana,CapexInvestmentComponent,2034,StorageEnergy,9221700.0
Botswana,Botswana,CapexInvestmentComponent,2035,Generation,37770000.0
Botswana,Botswana,CapexInvestmentComponent,2035,StorageEnergy,9097800.0
Botswana,Botswana,CapexInvestmentComponent,2035,Transmission,55568846.79170821
Botswana,Botswana,CapexInvestmentComponent,2036,Generation,37222000.0
Botswana,Botswana,CapexInvestmentComponent,2036,StorageEnergy,8973900.0
Botswana,Botswana,CapexInvestmentComponent,2036,Transmission,64257499.99999999
Botswana,Botswana,CapexInvestmentComponent,2037,Generation,36771000.0
Botswana,Botswana,CapexInvestmentComponent,2037,StorageEnergy,8867700.0
Botswana,Botswana,CapexInvestmentComponent,2038,Generation,36287500.0
Botswana,Botswana,CapexInvestmentComponent,2038,StorageEnergy,53687327.20000001
Botswana,Botswana,CapexInvestmentComponent,2038,Transmission,27917149.48411949
Botswana,Botswana,CapexInvestmentComponent,2039,Generation,35771500.0
Botswana,Botswana,CapexInvestmentComponent,2039,StorageEnergy,59524879.05
Botswana,Botswana,CapexInvestmentComponent,2039,Transmission,7757962.998900355
Botswana,Botswana,CapexInvestmentComponent,2040,Generation,35288000.0
Botswana,Botswana,CapexInvestmentComponent,2040,StorageEnergy,79167809.75294809
Botswana,Botswana,CapexInvestmentComponent,2040,Transmission,61814337.06442578
Botswana,Botswana,CapexInvestmentComponent,2041,Generation,34772500.0
Botswana,Botswana,CapexInvestmentComponent,2041,StorageEnergy,4257000.0
Botswana,Botswana,CapexInvestmentComponent,2042,Generation,34289000.0
Botswana,Botswana,CapexInvestmentComponent,2042,StorageEnergy,4203000.0
Botswana,Botswana,CapexInvestmentComponent,2043,Generation,33773500.0
Botswana,Botswana,CapexInvestmentComponent,2043,StorageEnergy,4131000.0
Botswana,Botswana,CapexInvestmentComponent,2044,Generation,33290000.0
Botswana,Botswana,CapexInvestmentComponent,2044,StorageEnergy,4068000.0
Botswana,Botswana,CapexInvestmentComponent,2045,Generation,32774000.0
Botswana,Botswana,CapexInvestmentComponent,2045,StorageEnergy,4014000.0
Botswana,Botswana,CapexInvestmentComponent,2046,Generation,32258500.0
Botswana,Botswana,CapexInvestmentComponent,2046,StorageEnergy,3951000.0
Botswana,Botswana,CapexInvestmentComponent,2047,Generation,31807500.0
Botswana,Botswana,CapexInvestmentComponent,2047,StorageEnergy,3888000.0
Botswana,Botswana,CapexInvestmentComponent,2048,Generation,31259500.0
Botswana,Botswana,CapexInvestmentComponent,2048,StorageEnergy,3825000.0
Botswana,Botswana,CapexInvestmentComponent,2048,Transmission,32120504.422633447
Botswana,Botswana,CapexInvestmentComponent,2049,Generation,30776000.0
Botswana,Botswana,CapexInvestmentComponent,2049,StorageEnergy,3762000.0
Botswana,Botswana,CapexInvestmentComponent,2050,Generation,30228000.0
Botswana,Botswana,CapexInvestmentComponent,2050,StorageEnergy,3708000.0
Botswana,Botswana,CapexInvestmentComponent,2051,Generation,1058871414.3000416
Botswana,Botswana,CapexInvestmentComponent,2051,StorageEnergy,3708000.0
Botswana,Botswana,CapexInvestmentComponent,2052,Generation,770179341.6
Botswana,Botswana,CapexInvestmentComponent,2052,StorageEnergy,3708000.0
Botswana,Botswana,CapexInvestmentComponent,2053,Generation,807176908.6800001
Botswana,Botswana,CapexInvestmentComponent,2053,StorageEnergy,3708000.0
Botswana,Botswana,CapexInvestmentComponent,2054,Generation,481487268.8999583
Botswana,Botswana,CapexInvestmentComponent,2054,StorageEnergy,3708000.0
Botswana,Botswana,CapexInvestmentComponent,2055,Generation,30228000.0
Botswana,Botswana,CapexInvestmentComponent,2055,StorageEnergy,3708000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2026,Generation,93632000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2026,StorageEnergy,22361000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,Generation,769898500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2028,Generation,1107915000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2029,Generation,1151649000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2029,StorageEnergy,32998700.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Generation,1191933000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,StorageEnergy,42716000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,Transmission,97296653.20829178
Botswana,Botswana,CapexInvestmentComponentCumulated,2031,Generation,1231701000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2031,StorageEnergy,52309400.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,Generation,1270986000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,StorageEnergy,61778900.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,Generation,1319259500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,StorageEnergy,71124500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,Generation,1357513000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,StorageEnergy,80346200.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Generation,1395283000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,StorageEnergy,89444000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,Transmission,152865500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2036,Generation,1432505000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2036,StorageEnergy,98417900.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2036,Transmission,217123000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2037,Generation,1469276000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2037,StorageEnergy,107285600.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2038,Generation,1505563500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2038,StorageEnergy,160972927.20000002
Botswana,Botswana,CapexInvestmentComponentCumulated,2038,Transmission,245040149.48411947
Botswana,Botswana,CapexInvestmentComponentCumulated,2039,Generation,1541335000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2039,StorageEnergy,220497806.25
Botswana,Botswana,CapexInvestmentComponentCumulated,2039,Transmission,252798112.48301983
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Generation,1576623000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,StorageEnergy,299665616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,Transmission,314612449.5474456
Botswana,Botswana,CapexInvestmentComponentCumulated,2041,Generation,1611395500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2041,StorageEnergy,303922616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2042,Generation,1645684500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2042,StorageEnergy,308125616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2043,Generation,1679458000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2043,StorageEnergy,312256616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2044,Generation,1712748000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2044,StorageEnergy,316324616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,Generation,1745522000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,StorageEnergy,320338616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2046,Generation,1777780500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2046,StorageEnergy,324289616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2047,Generation,1809588000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2047,StorageEnergy,328177616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2048,Generation,1840847500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2048,StorageEnergy,332002616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2048,Transmission,346732953.97007906
Botswana,Botswana,CapexInvestmentComponentCumulated,2049,Generation,1871623500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2049,StorageEnergy,335764616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,Generation,1901851500.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,StorageEnergy,339472616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2051,Generation,2960722914.3000417
Botswana,Botswana,CapexInvestmentComponentCumulated,2051,StorageEnergy,343180616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2052,Generation,3730902255.9000416
Botswana,Botswana,CapexInvestmentComponentCumulated,2052,StorageEnergy,346888616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2053,Generation,4538079164.580042
Botswana,Botswana,CapexInvestmentComponentCumulated,2053,StorageEnergy,350596616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2054,Generation,5019566433.48
Botswana,Botswana,CapexInvestmentComponentCumulated,2054,StorageEnergy,354304616.0029481
Botswana,Botswana,CapexInvestmentComponentCumulated,2055,Generation,5049794433.48
Botswana,Botswana,CapexInvestmentComponentCumulated,2055,StorageEnergy,358012616.0029481
DRC,DRC,CapexInvestmentComponent,2025,Generation,336960000.0
DRC,DRC,CapexInvestmentComponent,2026,Generation,46816000.0
DRC,DRC,CapexInvestmentComponent,2027,Generation,115591000.0
DRC,DRC,CapexInvestmentComponent,2027,StorageEnergy,24000020.0285293
DRC,DRC,CapexInvestmentComponent,2028,Generation,306353486.7731999
DRC,DRC,CapexInvestmentComponent,2029,Generation,96616286.2602678
DRC,DRC,CapexInvestmentComponent,2030,Generation,34552000.0
DRC,DRC,CapexInvestmentComponent,2030,StorageEnergy,3819622.70118782
DRC,DRC,CapexInvestmentComponent,2031,Generation,306168000.0
DRC,DRC,CapexInvestmentComponent,2031,StorageEnergy,19186800.0
DRC,DRC,CapexInvestmentComponent,2032,Generation,89838000.0
DRC,DRC,CapexInvestmentComponent,2032,StorageEnergy,18939000.0
DRC,DRC,CapexInvestmentComponent,2033,Generation,88753000.0
DRC,DRC,CapexInvestmentComponent,2033,StorageEnergy,18691200.0
DRC,DRC,CapexInvestmentComponent,2033,Transmission,204714876.3266205
DRC,DRC,CapexInvestmentComponent,2034,Generation,87521000.0
DRC,DRC,CapexInvestmentComponent,2034,StorageEnergy,18443400.0
DRC,DRC,CapexInvestmentComponent,2034,Transmission,26120497.11781756
DRC,DRC,CapexInvestmentComponent,2035,Generation,86436000.0
DRC,DRC,CapexInvestmentComponent,2035,StorageEnergy,18195600.0
DRC,DRC,CapexInvestmentComponent,2035,Transmission,15969226.555561936
DRC,DRC,CapexInvestmentComponent,2036,Generation,85204000.0
DRC,DRC,CapexInvestmentComponent,2036,StorageEnergy,17947800.0
DRC,DRC,CapexInvestmentComponent,2037,Generation,926610000.0
DRC,DRC,CapexInvestmentComponent,2037,StorageEnergy,17735400.0
DRC,DRC,CapexInvestmentComponent,2038,Generation,83125000.0
DRC,DRC,CapexInvestmentComponent,2038,StorageEnergy,21933600.0
DRC,DRC,CapexInvestmentComponent,2039,Generation,145853066.38837478
DRC,DRC,CapexInvestmentComponent,2039,StorageEnergy,21578400.0
DRC,DRC,CapexInvestmentComponent,2040,Generation,233386361.3
DRC,DRC,CapexInvestmentComponent,2040,StorageEnergy,16992000.0
DRC,DRC,CapexInvestmentComponent,2041,Generation,163398670.2781575
DRC,DRC,CapexInvestmentComponent,2041,StorageEnergy,16744200.0
DRC,DRC,CapexInvestmentComponent,2042,Generation,78638000.0
DRC,DRC,CapexInvestmentComponent,2042,StorageEnergy,16531800.0
DRC,DRC,CapexInvestmentComponent,2043,Generation,77497000.0
DRC,DRC,CapexInvestmentComponent,2043,StorageEnergy,16248600.0
DRC,DRC,CapexInvestmentComponent,2044,Generation,76412000.0
DRC,DRC,CapexInvestmentComponent,2044,StorageEnergy,16000800.0
DRC,DRC,CapexInvestmentComponent,2045,Generation,75236000.0
DRC,DRC,CapexInvestmentComponent,2045,StorageEnergy,15788400.0
DRC,DRC,CapexInvestmentComponent,2046,Generation,74095000.0
DRC,DRC,CapexInvestmentComponent,2047,Generation,73101000.0
DRC,DRC,CapexInvestmentComponent,2048,Generation,71869000.0
DRC,DRC,CapexInvestmentComponent,2049,Generation,70784000.0
DRC,DRC,CapexInvestmentComponent,2050,Generation,69552000.0
DRC,DRC,CapexInvestmentComponent,2051,Generation,69552000.0
DRC,DRC,CapexInvestmentComponent,2052,Generation,69552000.0
DRC,DRC,CapexInvestmentComponent,2052,StorageEnergy,1964052.589906264
DRC,DRC,CapexInvestmentComponent,2053,Generation,69552000.0
DRC,DRC,CapexInvestmentComponent,2053,StorageEnergy,11461680.650434306
DRC,DRC,CapexInvestmentComponent,2054,Generation,69552000.0
DRC,DRC,CapexInvestmentComponent,2055,Generation,69552000.0
DRC,DRC,CapexInvestmentComponentCumulated,2025,Generation,336960000.0
DRC,DRC,CapexInvestmentComponentCumulated,2026,Generation,383776000.0
DRC,DRC,CapexInvestmentComponentCumulated,2027,Generation,499367000.0
DRC,DRC,CapexInvestmentComponentCumulated,2027,StorageEnergy,24000020.0285293
DRC,DRC,CapexInvestmentComponentCumulated,2028,Generation,805720486.7731999
DRC,DRC,CapexInvestmentComponentCumulated,2029,Generation,902336773.0334678
DRC,DRC,CapexInvestmentComponentCumulated,2030,Generation,936888773.0334678
DRC,DRC,CapexInvestmentComponentCumulated,2030,StorageEnergy,27819642.72971712
DRC,DRC,CapexInvestmentComponentCumulated,2031,Generation,1243056773.0334678
DRC,DRC,CapexInvestmentComponentCumulated,2031,StorageEnergy,47006442.72971712
DRC,DRC,CapexInvestmentComponentCumulated,2032,Generation,1332894773.0334678
DRC,DRC,CapexInvestmentComponentCumulated,2032,StorageEnergy,65945442.72971712
DRC,DRC,CapexInvestmentComponentCumulated,2033,Generation,1421647773.0334678
DRC,DRC,CapexInvestmentComponentCumulated,2033,StorageEnergy,84636642.72971712
DRC,DRC,CapexInvestmentComponentCumulated,2033,Transmission,204714876.3266205
DRC,DRC,CapexInvestmentComponentCumulated,2034,Generation,1509168773.0334678
DRC,DRC,CapexInvestmentComponentCumulated,2034,StorageEnergy,103080042.72971712
DRC,DRC,CapexInvestmentComponentCumulated,2034,Transmission,230835373.44443804
DRC,DRC,CapexInvestmentComponentCumulated,2035,Generation,1595604773.0334678
DRC,DRC,CapexInvestmentComponentCumulated,2035,StorageEnergy,121275642.72971712
DRC,DRC,CapexInvestmentComponentCumulated,2035,Transmission,246804600.0
DRC,DRC,CapexInvestmentComponentCumulated,2036,Generation,1680808773.0334678
DRC,DRC,CapexInvestmentComponentCumulated,2036,StorageEnergy,139223442.72971714
DRC,DRC,CapexInvestmentComponentCumulated,2037,Generation,2607418773.033468
DRC,DRC,CapexInvestmentComponentCumulated,2037,StorageEnergy,156958842.72971714
DRC,DRC,CapexInvestmentComponentCumulated,2038,Generation,2690543773.033468
DRC,DRC,CapexInvestmentComponentCumulated,2038,StorageEnergy,178892442.72971714
DRC,DRC,CapexInvestmentComponentCumulated,2039,Generation,2836396839.4218426
DRC,DRC,CapexInvestmentComponentCumulated,2039,StorageEnergy,200470842.7297172
DRC,DRC,CapexInvestmentComponentCumulated,2040,Generation,3069783200.721843
DRC,DRC,CapexInvestmentComponentCumulated,2040,StorageEnergy,217462842.7297172
DRC,DRC,CapexInvestmentComponentCumulated,2041,Generation,3233181871.0
DRC,DRC,CapexInvestmentComponentCumulated,2041,StorageEnergy,234207042.7297172
DRC,DRC,CapexInvestmentComponentCumulated,2042,Generation,3311819871.0
DRC,DRC,CapexInvestmentComponentCumulated,2042,StorageEnergy,250738842.7297172
DRC,DRC,CapexInvestmentComponentCumulated,2043,Generation,3389316871.0
DRC,DRC,CapexInvestmentComponentCumulated,2043,StorageEnergy,266987442.7297172
DRC,DRC,CapexInvestmentComponentCumulated,2044,Generation,3465728871.0
DRC,DRC,CapexInvestmentComponentCumulated,2044,StorageEnergy,282988242.72971714
DRC,DRC,CapexInvestmentComponentCumulated,2045,Generation,3540964871.0
DRC,DRC,CapexInvestmentComponentCumulated,2045,StorageEnergy,298776642.72971714
DRC,DRC,CapexInvestmentComponentCumulated,2046,Generation,3615059871.0
DRC,DRC,CapexInvestmentComponentCumulated,2047,Generation,3688160871.0
DRC,DRC,CapexInvestmentComponentCumulated,2048,Generation,3760029871.0
DRC,DRC,CapexInvestmentComponentCumulated,2049,Generation,3830813871.0
DRC,DRC,CapexInvestmentComponentCumulated,2050,Generation,3900365871.0
DRC,DRC,CapexInvestmentComponentCumulated,2051,Generation,3969917871.0
DRC,DRC,CapexInvestmentComponentCumulated,2052,Generation,4039469871.0
DRC,DRC,CapexInvestmentComponentCumulated,2052,StorageEnergy,300740695.3196234
DRC,DRC,CapexInvestmentComponentCumulated,2053,Generation,4109021871.0
DRC,DRC,CapexInvestmentComponentCumulated,2053,StorageEnergy,312202375.97005767
DRC,DRC,CapexInvestmentComponentCumulated,2054,Generation,4178573871.0
DRC,DRC,CapexInvestmentComponentCumulated,2055,Generation,4248125871.0
DRC,DRC_South,CapexInvestmentComponent,2026,Generation,26752000.0
DRC,DRC_South,CapexInvestmentComponent,2027,Generation,71180500.0
DRC,DRC_South,CapexInvestmentComponent,2027,StorageEnergy,50506200.0
DRC,DRC_South,CapexInvestmentComponent,2028,Generation,66378500.0
DRC,DRC_South,CapexInvestmentComponent,2028,StorageEnergy,57094200.0
DRC,DRC_South,CapexInvestmentComponent,2029,Generation,61518000.0
DRC,DRC_South,CapexInvestmentComponent,2029,StorageEnergy,47761470.0
DRC,DRC_South,CapexInvestmentComponent,2030,Generation,106076000.0
DRC,DRC_South,CapexInvestmentComponent,2030,StorageEnergy,4941000.0
