c,z,attribute,uni,y,value
JORDAN,JORDAN,CongestionShare,SYRIA,2020,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2021,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2021,1.0
JORDAN,JORDAN,CongestionShare,KSA,2021,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2021,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2021,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2022,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2022,1.0
JORDAN,JORDAN,CongestionShare,KSA,2022,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2022,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2022,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2023,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2023,1.0
JORDAN,JORDAN,CongestionShare,KSA,2023,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2023,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2023,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2024,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2024,1.0
JORDAN,JORDAN,CongestionShare,KSA,2024,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2024,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2024,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2025,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2025,1.0
JORDAN,JORDAN,CongestionShare,KSA,2025,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2025,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2025,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2026,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2026,1.0
JORDAN,JORDAN,CongestionShare,KSA,2026,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2026,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2026,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2027,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2027,1.0
JORDAN,JORDAN,CongestionShare,KSA,2027,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2027,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2027,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2028,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2028,1.0
JORDAN,JORDAN,CongestionShare,KSA,2028,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2028,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2028,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2029,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2029,1.0
JORDAN,JORDAN,CongestionShare,KSA,2029,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2029,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2029,1.0
JORDAN,JORDAN,CongestionShare,EGYPT,2030,1.0
JORDAN,JORDAN,CongestionShare,IRAQ,2030,1.0
JORDAN,JORDAN,CongestionShare,KSA,2030,1.0
JORDAN,JORDAN,CongestionShare,PALESTINE,2030,1.0
JORDAN,JORDAN,CongestionShare,SYRIA,2030,1.0
KSA,KSA,CongestionShare,GCCIA,2020,1.0
KSA,KSA,CongestionShare,IRAQ,2020,1.0
KSA,KSA,CongestionShare,JORDAN,2020,1.0
KSA,KSA,CongestionShare,KUWAIT,2020,1.0
KSA,KSA,CongestionShare,OMAN,2020,1.0
KSA,KSA,CongestionShare,YEMEN,2020,1.0
KSA,KSA,CongestionShare,GCCIA,2021,1.0
KSA,KSA,CongestionShare,IRAQ,2021,1.0
KSA,KSA,CongestionShare,JORDAN,2021,1.0
KSA,KSA,CongestionShare,KUWAIT,2021,1.0
KSA,KSA,CongestionShare,OMAN,2021,1.0
KSA,KSA,CongestionShare,YEMEN,2021,1.0
KSA,KSA,CongestionShare,GCCIA,2022,1.0
KSA,KSA,CongestionShare,IRAQ,2022,1.0
KSA,KSA,CongestionShare,JORDAN,2022,1.0
KSA,KSA,CongestionShare,KUWAIT,2022,1.0
KSA,KSA,CongestionShare,OMAN,2022,1.0
KSA,KSA,CongestionShare,YEMEN,2022,1.0
KSA,KSA,CongestionShare,GCCIA,2023,1.0
KSA,KSA,CongestionShare,IRAQ,2023,1.0
KSA,KSA,CongestionShare,JORDAN,2023,1.0
KSA,KSA,CongestionShare,KUWAIT,2023,1.0
KSA,KSA,CongestionShare,OMAN,2023,1.0
KSA,KSA,CongestionShare,YEMEN,2023,1.0
KSA,KSA,CongestionShare,GCCIA,2024,1.0
KSA,KSA,CongestionShare,IRAQ,2024,1.0
KSA,KSA,CongestionShare,JORDAN,2024,1.0
KSA,KSA,CongestionShare,KUWAIT,2024,1.0
KSA,KSA,CongestionShare,OMAN,2024,1.0
KSA,KSA,CongestionShare,YEMEN,2024,1.0
KSA,KSA,CongestionShare,GCCIA,2025,1.0
KSA,KSA,CongestionShare,IRAQ,2025,1.0
KSA,KSA,CongestionShare,JORDAN,2025,1.0
KSA,KSA,CongestionShare,KUWAIT,2025,1.0
KSA,KSA,CongestionShare,OMAN,2025,1.0
KSA,KSA,CongestionShare,YEMEN,2025,1.0
KSA,KSA,CongestionShare,GCCIA,2026,1.0
KSA,KSA,CongestionShare,IRAQ,2026,1.0
KSA,KSA,CongestionShare,JORDAN,2026,1.0
KSA,KSA,CongestionShare,KUWAIT,2026,1.0
KSA,KSA,CongestionShare,OMAN,2026,1.0
KSA,KSA,CongestionShare,YEMEN,2026,1.0
KSA,KSA,CongestionShare,GCCIA,2027,1.0
KSA,KSA,CongestionShare,IRAQ,2027,1.0
KSA,KSA,CongestionShare,JORDAN,2027,1.0
KSA,KSA,CongestionShare,KUWAIT,2027,1.0
KSA,KSA,CongestionShare,OMAN,2027,1.0
KSA,KSA,CongestionShare,YEMEN,2027,1.0
KSA,KSA,CongestionShare,GCCIA,2028,1.0
KSA,KSA,CongestionShare,IRAQ,2028,1.0
KSA,KSA,CongestionShare,JORDAN,2028,1.0
KSA,KSA,CongestionShare,KUWAIT,2028,1.0
KSA,KSA,CongestionShare,OMAN,2028,1.0
KSA,KSA,CongestionShare,YEMEN,2028,1.0
KSA,KSA,CongestionShare,GCCIA,2029,1.0
KSA,KSA,CongestionShare,IRAQ,2029,1.0
KSA,KSA,CongestionShare,JORDAN,2029,1.0
KSA,KSA,CongestionShare,KUWAIT,2029,1.0
KSA,KSA,CongestionShare,OMAN,2029,1.0
KSA,KSA,CongestionShare,YEMEN,2029,1.0
KSA,KSA,CongestionShare,GCCIA,2030,1.0
KSA,KSA,CongestionShare,IRAQ,2030,1.0
KSA,KSA,CongestionShare,JORDAN,2030,1.0
KSA,KSA,CongestionShare,KUWAIT,2030,1.0
KSA,KSA,CongestionShare,OMAN,2030,1.0
KSA,KSA,CongestionShare,YEMEN,2030,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2020,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2020,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2020,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2021,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2021,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2021,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2022,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2022,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2022,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2023,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2023,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2023,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2024,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2024,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2024,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2025,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2025,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2025,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2026,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2026,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2026,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2027,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2027,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2027,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2028,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2028,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2028,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2029,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2029,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2029,1.0
KUWAIT,KUWAIT,CongestionShare,GCCIA,2030,1.0
KUWAIT,KUWAIT,CongestionShare,IRAQ,2030,1.0
KUWAIT,KUWAIT,CongestionShare,KSA,2030,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2020,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2021,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2022,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2023,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2024,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2025,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2026,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2027,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2028,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2029,1.0
LEBANON,LEBANON,CongestionShare,SYRIA,2030,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2020,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2020,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2021,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2021,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2022,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2022,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2023,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2023,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2024,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2024,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2025,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2025,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2026,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2026,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2027,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2027,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2028,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2028,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2029,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2029,1.0
LIBYA,LIBYA,CongestionShare,EGYPT,2030,1.0
LIBYA,LIBYA,CongestionShare,TUNISIA,2030,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2020,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2021,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2022,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2023,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2024,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2025,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2026,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2027,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2028,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2029,1.0
MOROCCO,MOROCCO,CongestionShare,ALGERIA,2030,1.0
OMAN,OMAN,CongestionShare,KSA,2020,1.0
OMAN,OMAN,CongestionShare,UAE,2020,1.0
OMAN,OMAN,CongestionShare,KSA,2021,1.0
OMAN,OMAN,CongestionShare,UAE,2021,1.0
OMAN,OMAN,CongestionShare,KSA,2022,1.0
OMAN,OMAN,CongestionShare,UAE,2022,1.0
OMAN,OMAN,CongestionShare,KSA,2023,1.0
OMAN,OMAN,CongestionShare,UAE,2023,1.0
OMAN,OMAN,CongestionShare,KSA,2024,1.0
OMAN,OMAN,CongestionShare,UAE,2024,1.0
OMAN,OMAN,CongestionShare,KSA,2025,1.0
OMAN,OMAN,CongestionShare,UAE,2025,1.0
OMAN,OMAN,CongestionShare,KSA,2026,1.0
OMAN,OMAN,CongestionShare,UAE,2026,1.0
OMAN,OMAN,CongestionShare,KSA,2027,1.0
OMAN,OMAN,CongestionShare,UAE,2027,1.0
OMAN,OMAN,CongestionShare,KSA,2028,1.0
OMAN,OMAN,CongestionShare,UAE,2028,1.0
OMAN,OMAN,CongestionShare,KSA,2029,1.0
OMAN,OMAN,CongestionShare,UAE,2029,1.0
OMAN,OMAN,CongestionShare,KSA,2030,1.0
OMAN,OMAN,CongestionShare,UAE,2030,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2020,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2021,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2022,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2023,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2024,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2025,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2026,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2027,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2028,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2029,1.0
PALESTINE,PALESTINE,CongestionShare,JORDAN,2030,1.0
QATAR,QATAR,CongestionShare,GCCIA,2020,1.0
QATAR,QATAR,CongestionShare,GCCIA,2021,1.0
QATAR,QATAR,CongestionShare,GCCIA,2022,1.0
QATAR,QATAR,CongestionShare,GCCIA,2023,1.0
